"AAPL","MSFT","JNJ","VOO","TLT","GLD","XLE","SH"
-0.0227885622477357,-0.0157949020098229,-0.00475268232488357,-0.00904103205798279,-0.00756385579064567,-0.00339350653766779,0.00353527605870507,0.00914919465358777
0.0182367723440198,0.0125449021584059,0.00100244353986945,0.00942071882096851,0.00168580800645479,-0.00739921984733272,-0.0264399408676281,-0.0100687349482667
0.0165605243026405,0.00660925053894079,0.005993649709092,0.00680982485974369,-0.00570102895457225,-0.00546110330809579,0.00602114687886868,-0.00646056700294384
-0.00218064546266206,-0.00388816042458018,-0.000871839636741534,-0.00167922983582436,-0.00392510979720218,0.00731604726419821,0.00674428750220724,0.00185013928816158
-0.00652666632720944,0.00115362443095979,0.00590118804174367,0.00593071296939662,-0.00404729490594047,0.0108543120590996,0.00616051664649842,-0.00463178225003835
0.0163455747747427,0.00675079766765663,0.00086671212012579,0.00815125379219594,0.000693462807508816,-0.00163085615304137,-0.000431080942121298,-0.00839165763624861
0.010964314934502,-0.00095479073468141,0.0153518520090499,-0.00764453982138402,0.0121374220905155,0.00346239576839835,-0.0327610783113945,0.00839165763624861
-0.00889123826565008,-0.00627652205442075,0.00109629099231245,0.00419397731391591,0.0042056628071343,0.00498915996268234,0.00477805231476136,-0.00465333552564129
0.00159506855968594,0.00144085323424203,0.00115589366482016,0.000149460075754781,-0.0159698809373561,0.00597040782729863,0.00475533105120363,0
0.0122017996782278,0.00344960096772962,0.00394429954002007,0.00384092355927379,0.00074599033672218,0.0105622106149985,-0.00331528649329282,-0.00373832211060732
0.0062781236156777,0.00148158795950426,-0.0139657705170686,-0.00154578246425618,-0.0176253891012736,-0.000199008936158762,-0.00299318443080665,0.00280505092760874
-0.00262522909801266,0.0206319575519256,0.00380042139409031,-0.000689854505353082,0.000975345512162384,0.0107295892261945,0.00232880615368369,0.000933271182998574
-0.0218601992731351,-0.00683013064694027,0.0146369258528383,-0.00916225740018284,-0.00271164546003533,-0.0121237618115542,-0.00521962426647704,0.00928511777567964
-0.000823705420167187,0.000306123652797474,-0.0132918535052653,0.0022561913795478,0.0063877226887481,0.00766378559895564,-0.000111352374704055,-0.00185013928816158
0.00363652506905865,0.00801992855024736,-0.0171934600533961,-0.000394466207814581,-0.00562772048073157,0.00205484937552658,-0.000334131539556637,0.000925497520942731
0.00856269081487504,-0.00365023687238075,0.00446540062259881,0.00311392324251347,-0.00271694999497729,3.94749827350438e-05,-0.00636980418263366,-0.00277906617026558
0.00115614374751161,0.0124864762050736,-0.00938798899699211,0.00159073291457545,0.00152240133797221,0.0108359585649822,-0.0153640618247435,-0.000928074312553928
-0.0153958665586469,0.00134184732330755,0.00324290898480228,-0.00301518118182198,0.00292953065804102,0.00549077490784455,0.00227427889704046,0.00278164296187677
-0.0183773071721891,-0.0624368309289869,-0.00468063387693274,-0.0198712769628901,0.00162381632432673,-0.0156164501188387,0.00622772776568059,0.0192578166044144
-0.0133685873162896,0.00984433457024814,0.00168755313651214,0.00433368057330163,-0.017568240595776,-0.00411084020941654,-0.00634131895112677,-0.0027285146532039
-0.00404567665001476,-0.00466520148045024,-0.0118731174599827,-0.0021740382726172,0.0154025656832788,0.00142489634241016,0.0173427770142895,0.00181983671698616
0.00646524947663352,0.00731781975707246,0.000694905110246502,0.0119557359201492,0.00529759604267888,0.00225194176909316,0.00667633502471165,-0.0118885716652528
-0.00327229823340502,0.0209713808493968,-0.0029725221900021,0.0245959855637166,-0.027770451894737,-0.0308579883599061,0.0369061642041624,-0.0251527000150964
0.0211469452925437,0.012417231245883,-0.00731067112867034,0.00775560115256191,0.0124498936350097,0.0159486574194849,-0.00460657518241181,1.37895618166446
-0.00228853193800305,-0.00681630526927535,-0.00807179270432723,0.00441011029308669,0.0126212098625809,-0.00679249411289895,0.00663529831695353,-0.00357015730870547
-0.0121014797151568,-0.0107787611885177,-0.0027696388191929,0.000817921616008022,-0.00487726539900368,-0.0237513715541251,0.00563741321741063,-0.000954198545681795
0,0.0119377428336769,-0.0156009404424795,-0.00300232222975261,-0.0151070196544616,-0.00866883630264415,-0.00531746440648995,0.00333571908065844
0.0039612825806401,0.00511654795054461,0.00392311213247165,0.000510120435919248,-0.00953127020454936,-0.0101323928326513,0.0077540353455241,-0.000237896991725162
0.013676482640455,0.00396672233213824,-0.00898042809027011,-0.00637695501775326,0.00577394453325208,-0.00261250780648581,0.00380188439782092,0.00663981571495098
-0.0142096738021138,-0.028247848569233,0.0139277106714513,-0.012988633211104,-0.00266075545002575,-0.00177364911361533,-0.00147679351734276,0.0136152337968127
0.0133329422011537,0.0018296504694888,0.00498754151103853,0.00413258188468468,0.00177462335836864,0.0188416225370114,0.0132132794880029,-0.00397150387684952
0.00113960126293389,0.00487074323875447,-0.0115022225322328,0.00363660258823106,0.00508456937134216,0.00891941330490553,-0.00637510650536743,-0.00351741481187862
0.00314905788573228,-0.00552036732175054,0.000718695924568635,0.000368459842046143,-0.00320247637181659,0.00561626499310286,0.0100146883319967,0
-0.00209826969797788,-0.00632577318241179,0.0154891143022846,0.00503427671351453,-0.000774550522816497,0.00830488407862529,0.00806372610911321,-0.00518135874199732
0.0058901978800634,0.00995344836402268,-0.0021244415238959,0.0033482480439142,0.000553311583861849,0.0128098428369805,0.00154328957016059,-0.00260078170005729
0.0129664262088189,0.0042833791665613,0.00392346539640975,0.00320963164205423,0.0255584030018143,-0.0299014802252753,-0.0199362848349205,-0.00308239722417003
0.00936044275956327,0.0217302298574991,-0.00812121769372176,0.00559218553409657,-0.00388979420761526,0.00193642810236483,-0.00136432828005528,-0.00499941524574421
-0.000553203273751635,-0.0117512927179675,0.00567890013546624,-0.00319170428538484,0.0069047636498567,0.00222021306562148,-0.00105075138384692,0.00357355949086502
0.0101639802704589,0.00111052052289562,-0.00251280696634382,0.00525363527203293,0.0102685681405976,0.00858760491413157,0.00430108189939116,-0.00548469241846927
0.00947755144185347,0.0176026266869753,-0.0013556698115762,0.00281471777049713,-0.00106473604607249,-0.00879297324294992,-0.0106288819632105,-0.00167524270362307
0.0126909467079566,0.000510334280021674,-0.0158878195452239,0.000234202586306687,-0.00866639993239815,0.00201079329914045,-0.000105803311742036,0
0.0014825189059664,0.0143218123396194,-0.0124824128396162,0.00628492434934369,0.0106884301003989,0.00302906494394595,-0.0244201917593374,-0.00600602406021222
0.000123444090271541,0.0118177821898593,-0.00633356562347931,-0.00166614451586522,0.0020179498112185,-0.00742521820612918,0.0038956872123288,0.00168532602789373
-0.000823248585229308,0.00214401057089741,-0.00140548160873522,0.00198830370108283,0.00148430900873286,0.000370515226239654,-0.0171018818714606,-0.00144439119959872
0.0159728880513574,0.0055081693688086,0.00194038400180485,-0.00522100707845663,-0.00925981817303967,0.00987085895408413,-0.00164934888123991,0.00576508923191721
0.00412521817714406,-0.00604938034154046,-0.00247632559700062,-0.00284623336690704,-0.00471597872972218,0.0130784332000928,-0.00684631649426493,0.00310893470547136
-0.00517947178221068,0.0126862020568828,-0.0175081364119274,0.00754815509786866,-0.00949920787154301,0.00948861087633368,0.00166067018514049,-0.00791086470087876
0.00594601812519446,0.00126871087075209,-0.00273149582560883,-0.00516973274384736,-0.0122218893670096,-0.0147722660585625,-0.00810800243417464,0.00552023482696251
0.000685359538206143,-0.00510688754164867,0.0025950980895999,-7.19903533239474e-05,-0.0102632915462122,-0.0121652536767112,-0.00503103526383786,0.000956937872067964
0.011659486612797,0.00961224943210492,-0.019073115797883,0.00391593818174929,0.00299053221713308,0.00241225049000793,-0.0222130620046546,-0.00407332538763594
0.00967263547059449,0.00633521240312973,0.0176398152078336,-0.00420395143234931,0.00243013485329158,-0.00384600122206535,-0.0074768853525109,0.00455145114381583
-0.0216545857082586,-0.038284655330874,-0.0114027887522861,-0.029803318585655,-0.0164631082020827,-0.0193714666723341,-0.0300034224883285,0.0296701773530343
0.00699022611749545,-0.000823402987900401,-0.00811574530476733,-0.000371029983479154,-0.0152571191457636,0.00142003949853642,-0.00872324346185316,0.000695813550049884
0.0186409776231997,-0.000984398509033646,0.00617950239295251,0.0112549390068155,0.00567796210880633,0.010379997702719,0.00979346176960316,-0.0111915367220639
0.00306026604182286,-0.00309686546754584,0.00552220634350231,0.00393690482213938,-0.00921455811714189,-0.0047199193324845,-0.00249896006763795,-0.0227659820449824
0.011412669882966,0.00933026046384722,0.0039846164289381,0.0102363599615201,0.00421965614418252,0.00199005040801037,0.00842385001525248,-0.0106101791120157
0.00317080038289941,-0.00278081871394864,-0.00185293262361874,-1.80892341932193e-05,-0.000569184374180409,0.00672847268163235,-0.000827374315858442,0
-0.0133306806880835,-0.0174530125472465,-0.00364725312269876,-0.0104193180015288,-0.00823238127511416,-0.00689415903774027,-0.000118252232148564,0.0110897954281639
-0.0133521745765384,-0.0133279189478728,-0.0118590800016394,-0.01119424962606,0.00800461678261399,-0.00319482461648857,-0.000118266217392637,0.0116793128331123
-0.00708291529001759,-0.00786931146116743,0.0088901821810321,-0.00403779026087658,-0.00536745421542939,0.00621428795744805,0.0130428968426353,0.00425633179818696
-0.0265862260847403,-0.0069517468800786,-0.00415743392608459,-0.00250866549844897,0.00274442710849154,0.0134962565440109,0.0116064441245385,0.00282752309021816
-0.00201145364507926,0.0113312295264549,0.00117969549783492,0.0128299321493461,-0.00320256478687497,-0.00789515463086765,0.00930346112000002,-0.0118344576470029
0.00671638203374503,0.0105734067757774,-0.00368247767190066,0.00580603662201273,-0.00447787647591191,-0.0012328430919597,-0.00458348459123936,-0.00573067470898536
-0.0114530920864926,-0.0128909597215179,0.0177313279771321,-0.0113134597580071,-0.0113414015107915,0.00561764675700527,0.00994237091213979,0.0109550988457916
0.00202099427432056,0.00517163137709353,-0.0274540639607119,0.00134742302698676,0.00127944187270224,0.0053015906566154,0.00102290172015085,-0.000473821378208505
-0.0243990833627947,-0.0133017574603445,-0.00147715709341156,-0.0153344454368431,-0.00664764241737803,0.00951289380832687,0.00408117560004229,0.0155187690034646
-0.0103979716669027,-0.00420982753921795,0.0168223699716261,0.00129156662502172,-0.000351103052351753,-0.0100010956080965,0.0208247561401338,-0.00140088745767963
-0.00478960888256452,-0.00365007729411371,0.00193624291181482,0.00127121829726562,-0.00164011283250876,0.00523572030306685,0.0106905740705638,-0.000935016430906543
0.0194848571321238,0.0252751049290003,0.00151870800970144,0.0181249234206202,0.0170884716276554,0.00746106584688988,0.0146909437955651,-0.0181715914607428
-0.0412389758269631,-0.00406633615110774,0.0191301864527365,-0.00148720753756226,0.00322209714895916,0.00688718987258596,0.00721169908843677,0.00190340290632784
0.00750701849506452,0.0104264015490978,-0.00502036332597644,0.00954565170870936,0.00172186233209093,-0.00532139611696802,0.00769234562315546,-0.00931350015731836
-0.0324362314028832,-0.00123610851511913,0.00758862643000846,0.00905868938248933,0.00890620182485957,0.0153665444071338,-0.00512165012005461,-0.00843276892147049
0.00533071793389706,0.0404765439605974,-0.0196311941347824,0.00566512616036707,-0.00524277471684353,0.00512255828958441,-0.0183531007039699,-0.00558050702145163
-0.000759793551489807,0.00114233249814522,0.00938652364665682,0.00552620984125607,-0.00780088847518634,-0.00141592944010061,0.00456572159586077,-0.00536717560673994
-0.00394230418299912,-0.0059499260591469,0.00122674315118587,-0.00301864104687954,0.00448147834206658,0.00619950192439056,-0.00969981993429947,0.00341880674878547
0.0312856905235694,-0.0216256635071534,0.0405113618898874,-0.0140152171590078,0.0117400333987856,-0.0104593592713478,-0.0104586190284461,0.0142807703506151
0.0358920864306018,0.0286718969106126,-0.0165532846226419,0.00834632875588426,-0.000680117913316458,0.00861921623893736,-0.00956306631899295,-0.00820467923035917
0.00460618041489802,-0.0109497120002127,0.00510729727558701,-0.00439933637802614,-0.00204313351436891,-0.00384781973824389,0.00223214378394054,0.00459326324314269
-0.00742219572541636,-0.0638017862858433,0.011315165787475,0.00520857977964972,0.0037425617826603,0.0150320058393829,0.0051151006667709,-0.00507799422694344
-0.00671469403508596,0.000168664538680474,-0.00472101066996267,-0.00535314851329893,-0.00658719020140541,0.00197441073799354,-0.0283483550042556,0.00580132156408686
-0.0344423173838528,-0.0100245397454506,-0.00184198460080154,-0.006581893701334,0.00454752943762937,0.00532305982071257,0.0062560631728239,0.00696532178364295
0.0207902282155255,0.00352245624084624,0.0106105265831387,0.0066180378441798,0.00305793318303937,0.00980024687823544,0.0207604381384421,-0.00672432889176733
-0.00141853141331438,0.00222852113642436,0.00778769592325634,0.00409389464174392,0.0163754219976635,0.00619032415603193,0.00210794996787822,-0.00362100576695212
0.00322102964821802,0.00610294858990823,-0.00765740276346349,0.00359311945627283,-0.00044508735573956,-0.00265372814769638,-0.0185687661849183,-0.00363416511421955
-0.0242607103328893,-0.0147052566913031,-0.0025437837804656,-0.00976742731275682,-0.00647612803829745,0.0017825654692647,-0.000112911421109807,0.0101425646100077
8.78580214935809e-05,0.00600996979121238,0.0072879031575912,0.00712774254198401,-0.00302911545913087,0.0167963818686987,0.0217800534386976,-0.00650839949578819
0.0215968591301019,-0.00189398594849077,0.0121791626911936,0.000898634136677678,-0.00642509114449563,-0.00365835856724139,0.00803305557710843,-0.00072577721826228
0.0181052465235974,-0.00585025069491696,-0.0055878625758945,-0.00331096338314119,-0.0136629701425166,0.0010466116904988,-0.0244076904488981,0.00314123732986582
0.019482221545509,0.00366041551728902,0.0127357646030157,0.0105067843587454,0.016486076302983,0.0098145700272827,0.00749653860390254,-0.00994068071878962
0.0126305342730726,-0.00515282530167305,-0.00701981185146217,3.56709709681269e-05,0.00528595956103928,-0.0149835080472069,0.00400490022445954,0.000730727105953122
-0.000531621252833681,0.00295818421987715,-0.00745648502012841,0.0028851311197462,-0.0118478113670157,0.0164252561389455,0.0135636418052716,-0.00243783640968775
0.00163485547509623,0.0124454245210561,0.0185379893248374,0.00241567463250636,0.0012478023285416,0.000553965483652163,0.00785515712639917,-0.00244379398259387
0.00391278265656858,0.00327356171501503,0.011273224529357,-0.0042134519253878,0.00373409203331931,0.000516757725954164,0.00908703786445386,0.0041509032863285
-0.00113964764664942,-0.0192159635724316,0.0162746619573912,-0.0171604768113074,0.0120124935921329,-0.000922969072221669,-0.0210030028539547,0.0176311776465696
