"AAPL","MSFT","AMZN","GOOG","TSLA","META","NVDA","JPM","V","WMT"
0.00361810016422925,-0.00164234130136887,0.0208713167392887,0.00588049446878536,-0.00133238848791173,-0.00284596053921948,0.00524116201153735,0.0172238142134962,0.0196200927048489,-0.0139989783033836
0.0342944339530913,0.015887112130831,0.00621152849069606,0.0178165521492781,0.00306596939859727,0.0628511718042093,0.00430986495295116,0.000308541023270159,0.0135235025066125,-0.00354998824154595
-0.0229982771220065,-0.0180498306889261,-0.0180029384330407,-0.00374661988827185,-0.0250634246300816,0.0118415352765311,-0.0120701991562826,0.0217687353509826,-0.0121985835395879,0.00478162174051988
0.0144301901747177,-0.0201082467191309,-0.00611182638531194,0.00107665366460097,-0.0237814653642303,-0.0204733071383929,-0.00308546070920546,0.0125990598669681,0.00218748747250075,0.0145887616429432
-0.030191000999837,-0.0236632614189523,-0.0216711248051684,-0.0106034109648299,-0.031639347547503,-0.0264690607480036,-0.028618705792347,0.0311086847928852,0.0049675154019635,-0.0128206122551391
0.0326940618096163,0.0281668254190501,0.0261335735227819,0.0176104338129486,0.123311189212073,0.0145735462934731,0.0529728863227192,-0.00851235287370411,0.0048927666803058,0.012896471408899
0.0175426130954381,-0.00234518107715065,-0.000385906260458313,0.00782138591094572,0.0417220538042997,0.00541057239639109,0.000240073683955622,-0.00555254103610991,-0.00434324472144265,0.00379934541045523
-0.000891465290155047,0.000957864069262016,-0.00412103790711704,-0.00708503106186598,0.0181622598721383,-0.000229664228268867,0.0105185829272765,0.00039057963558875,-0.00476887236866563,0.00567208879131664
-0.00261424742128824,0.00658430502193585,0.0108650729770492,0.00677542384451524,0.1061876968398,-0.000306379312663196,0.0647061857664504,-0.0267183156148283,0.014088467718123,0.0223723617249476
0.0082982086983181,0.00573786876944027,0.0400613881095042,0.0264074481871885,0.0276427680097351,0.00450814268978661,-0.006199713373789,-0.0140386006393971,-0.00210827296645011,-0.00658510831630021
0.00125386588655729,-0.00608568878456239,-0.0158257145328076,-0.00712793519140575,-0.00454637825030435,0.000952674801270703,-0.0100210295163854,0.00233655116009146,0.00990031530335855,-0.0172211204641206
0.0219471391616821,0.0230049630376259,0.0112507430122912,0.0218717202220278,0.0635722137952808,0.0241545870291722,0.000206091960853527,-0.0120455930730792,0.015599840919795,-0.0139937193675448
0.0502484633874696,-0.00729656822372871,-0.00384381324474248,-0.000841078336381251,0.0237682115404843,-0.00746249110980468,0.0437140077574232,-0.00051383749699152,-9.80515005855054e-05,0.00808557490656092
0.0118892826152557,0.0031401741577346,0.00689916355011277,0.0049106019838705,-0.0176079200062986,0.0162708372163349,0.00289295641540077,0.0277654121944639,0.0111073922338276,-0.00228142567360523
-0.00823750146573765,0.0129256859447153,0.0117314661113541,0.0125266239134083,0.00452748663274249,0.0341569121649998,0.00233622436757663,0.00438781618348738,0.00815440602646067,-0.00534462140162972
0.0135075048373876,0.021389227049549,0.0280971144699116,0.0270887268257747,0.0621915738853787,0.0790177222985937,0.0018021701236699,-0.0141293357867482,0.0103259939260596,0.000535646631818931
-0.0120264962822185,0.0242567792304529,-0.0122336788099782,-0.0109838478984363,0.0389765287334845,-0.0358084527324891,-0.0113971074128383,0.0323698920789779,0.003655492402169,0.0443720285728966
-0.00162129975554937,0.0102310048596035,0.000529250145318905,0.00614864232758983,-0.0113878960894116,0.00149952958175792,0.0403141762109529,0.00409530350242893,0.0219346839956103,0.0265063237886118
0.0333497660327557,-0.0148758128103319,0.0143477954915676,-0.00624029539294124,0.118395341412765,-0.00156771019976887,0.0170991300456933,-0.0254252746030419,-0.0173959253611926,-0.0103886156217845
0.0390601130805424,0.00768553688120743,0.0138589947700316,0.0161040372958956,-0.0478223860669527,0.00761090397418585,0.0331385921530782,-0.000499198914162946,0.00639513070395381,0.0610439653955104
-0.0209361530517613,0.0190889309475057,0.009197048337934,0.0398815434505213,-0.0600340842864426,0.0236155179463688,0.0373167779304784,0.0149664269313483,0.0145638750687214,0.000609467675871223
-0.0834480583049748,-0.0639487368714455,-0.0473894602310452,-0.0513090656904733,-0.094572792977301,-0.0383458684009996,-0.0973648910317966,-0.00315319904835043,-0.0353551919570716,-0.0214912399319602
0.000661746481560144,-0.0141354687808617,-0.022028208040286,-0.0314298204727503,0.0274334844550452,-0.0292430812716367,-0.0306601719054793,0.0213824204097142,-0.0207928913963071,-0.011901338251842
-0.0696661949647419,-0.0556138623760116,-0.0449391662957286,-0.0375592158821281,-0.236517894457677,-0.0417832891334378,-0.0578507075278338,-0.035394777913349,-0.022432787082538,-0.0311456563236621
0.0391115027141664,0.0417019786733368,0.0370131091313741,0.0159066058700326,0.103669231146576,0.0093964561344535,0.0651521509847375,0.00946251783108121,0.0194966426936336,0.0103470747656726
-0.0331903667304161,-0.0284183622126433,-0.0290225605770198,-0.0161480477786862,0.0137200310400267,-0.0207828927096045,-0.0322281171556353,-0.0103637539939925,-0.0124260245969312,-0.0222634647210906
-0.0132159847425157,-0.0065462183430478,-0.0187214757293015,-0.00740316093139803,0.00370937519670989,-0.00553592709745665,-0.0120324287807199,0.012344544950043,-0.00427645331729565,-0.000804207996502715
0.0295586421758554,0.00674110434654462,-0.00426105071017968,-0.000947701783329258,0.118522114241472,-0.00172667590763975,0.0565518714766107,0.0137569222880396,0.0212010839658552,0.0045251169981988
0.0015592886845921,0.0162729172798484,0.0169869064876922,0.0144806925686423,0.0693645303890431,0.0232849793642567,0.00918304848264828,-0.0316261415401851,0.00199805269456999,0.00029116938586915
-0.0299577542134024,-0.0180271773459326,-0.0250340988160858,-0.0134149439968123,-0.0179473937384556,-0.0332158214338616,-0.0373688756143977,0.00422150121387954,-0.00126663959282336,-0.00804031841163555
-0.0160925743373346,-0.0104911051067154,-0.0227944998356726,-0.0168215024354508,-0.0423785433655937,-0.0335718167948071,-0.00408349730168389,-0.0115000693693323,0.000682277401217846,0.00315060589917859
-0.0322340841076194,-0.0124972026391754,-0.0180498312976844,-0.0240510794590847,0.0432610193769438,-0.00902739392535956,-0.0222502035489778,-0.00213306874820507,-0.0130431588239954,-0.0102949715182366
0.0298749586937408,0.0106719038962417,0.00187984516588813,-0.0199441124823156,0.0162418950820458,-0.0174966417614062,0.0265537144887316,-0.0313976918642256,-0.0257977790734989,0.0130711368316514
0.0155936922562541,0.0238082186382558,0.055362197019778,0.0236837965614214,-0.0576152854147196,0.026249294259979,0.00958046589161299,-0.0109719358598763,0.0156280819615482,0.00900576312385448
-0.0428512121803859,-0.0334826682144573,-0.0421446309552209,-0.0348911533244927,-0.109157612608985,-0.0227494116259779,-0.0415219178719699,-0.0163628125994073,-0.0262181234038357,-0.0169159863715129
0.0102164203412309,0.0128785784144689,0.00662170979719434,0.00919978022967882,0.019345803747207,0.00204583710439987,0.0183276855915309,-0.00086300054147781,0.000767537849280409,0.00520748406263261
0.0368294136889018,0.0225308724489235,0.0246426045823771,0.0116038753524901,0.0491842305281933,0.0209783159483647,0.0416962310490674,0.00870331871025432,0.00880937103827772,0.00416101376602107
0.0235885724733471,0.00776487345835086,0.0251784610642733,0.0134457863560469,0.0334595282361727,0.00781802765280926,0.0124475821251435,0.0283732035725572,0.0154438987286527,-0.000145891936857545
-0.00759676259449105,-0.010463180318065,-0.00923261654532403,0.00327894880070367,-0.00506974890260015,0.0191673794722638,0.0145276959326459,-0.0084592678866926,-0.00440243743619106,-0.000801717897886522
0.0149634433797416,0.0147034363562426,0.00122339738462962,0.000183726745742518,0.0234421924230475,0.000419911787224336,0.0227809860617048,0.00960234134463889,0.00265386027344494,0.0199970585244813
0.00842666843579654,0.0100762202262175,0.0227734573771556,0.0138463459744198,0.0436701734229388,0.01789922612942,0.0061887665224436,0.0072451460636298,0.0167612818856631,0.0224047413672519
-0.0328128109538257,-0.0299556736922097,-0.0303383261554169,-0.0214827495380003,-0.0766550351252855,-0.0254111419852112,-0.0414089086680955,0.00944267615231453,-0.00933788589797402,-0.0181966367256252
0.0303263896327373,0.0201175372889049,0.0234665373342668,0.018747676250249,0.0251925186309219,0.0179573288491275,0.0434635356687263,0.0209159689613472,0.0102717051888419,0.00921027738095148
-0.0290884470549084,-0.0214764462702615,-0.0315116052525388,-0.0221681656568293,-0.0278701840773117,-0.0228936718135131,0.00686649596642042,-0.0103523548919107,-0.015297718113561,-0.00828566605530634
0.0168248176288746,0.0188584071105593,0.0304138124481552,0.00470193424638499,0.0269771203982252,-0.00208989864615994,0.016425999584381,0.0172951220437989,0.0100268913173567,0.00184718187776944
-0.000956389074540098,0.00356800057491746,-0.00160973494591499,0.0174056696042397,0.00145672152478937,0.0216150540646884,-0.00900989808230523,0.0203470404240731,0.00251582297635711,0.00333041571049275
0.0172463160542442,0.0245329000763057,0.0296755421662089,0.0195196980063024,0.0187930741766982,0.00261261500863963,-0.00550694429186693,-0.00571494783705084,0.0178705809500386,0.00999525258061773
0.0615847218782042,0.0255724508626693,0.0464540159772495,0.0349734795213763,0.0189438225151211,0.0418424075375334,0.0331057809572242,0.0121786703950972,-0.0011622191227465,0.0102429435222309
-0.0268854733943842,0.00657279519127574,0.000203315803140036,0.00161109366757106,0.00978688470872235,0.00141337282896536,0.00156276599812566,-0.0163375036438875,-0.0101283438938164,0.0136326303163665
0.000742928625351524,-0.00901476504602439,-0.0234816286885406,-0.00229319529998584,0.032273287618783,-0.0157678183723178,-0.0107963653561618,-0.00557223856570666,-0.0104302544245911,-0.0157839809978264
-0.00396859289397344,-0.00544806861659097,-0.00747803361621635,-0.00572394660709108,-0.0272929957740722,-0.0189407908988404,-0.00892548801422866,0.014856339143889,-0.0131923553689992,0.00409069678534735
-0.0140994431896599,0,-0.0199481284839678,0.00886299295112902,-0.0207310922653763,-0.00296638485998546,-0.0114107768729066,-0.00206641382312611,0.00355149891510997,0.00124460073155941
-0.0258739338260092,-0.0250775205497851,-0.0202169497227445,-0.0247148149578171,-0.0203108910713814,-0.0171812312812278,-0.0229785910635227,-0.016989425856945,-0.016564886276635,-0.0122368281415222
0.0131057777685166,0.0020051770932481,0.00305089562111593,0.0137972525162589,-0.0208504553718782,0.0232921517275235,0.010886929635058,0.00569530180883682,0.00369902556726132,0.00662375831263784
-0.00546108230135633,0.00069868147030494,-0.0100189088472504,0.0237402019954231,0.00165765789660455,0.0408996603390186,-0.00888844862480953,-0.0100132705365956,0.00368571089854974,0.00346831169918316
-0.00962963854042087,0.000419122286722029,-0.00268488682593304,0.0137257539311415,0.00742542785939904,-0.00219081706817814,-0.0121814446851043,0.0347130433346416,-0.00221968278240237,-0.00590368994454638
-0.00615281366563725,0.00621634069410781,0.00877634682234696,0.0157665542681347,-0.0121925800893132,0.0236993557748884,0.0170126347249573,0.00899900278706856,0.000101012485075991,0.00208758746016446
8.69169694581728e-05,-0.0288543151114089,0.000823551583278181,-0.0312890288977687,-0.00083244606319699,-0.0273376648607959,-0.0335964237229334,-0.0250683262530975,-0.0252648310751598,-0.0118178125981521
0.0133825497929729,0.0149767099353308,0.0244230026894501,0.00864563857843148,0.0104147376766139,0.0220566452903013,0.0192558272550882,-0.0190464229506793,-0.015712925140047,0.0049819469604433
-0.0474190298061892,-0.0508368503227778,-0.0383199917077404,-0.0561784284782965,-0.0449335344853292,-0.0567162067616707,-0.0591745993932524,-0.0284899012396904,-0.0495612079302195,-0.020006872896515
0.036380454955248,0.0100148805915987,0.015134134911877,0.0328320013159074,0.0117770785275484,0.0479945102343979,0.0309562821698748,0.00650428190699603,0.0218741621701799,-0.000857470121555792
-0.0576481805985614,-0.0110514672746822,-0.0559953371915887,0.0337333129601509,-0.057071061150066,-0.0651774072022997,-0.0383487066664485,0.00891366802309257,-0.0172407581876097,-0.00839702483658078
-0.000827039208828317,-0.00069162909453091,-0.0104857316756783,0.00309195677664498,0.0316302733808085,-0.00667331163546159,0.0037227721906703,0.0222915482507915,0.0165372546231444,0.011821719879002
0.0152367832219502,0.020061315397669,0.0145156528387975,0.0147610907757256,0.0567589167844185,0.0149624603323488,0.034280345816049,0.0310345164136212,0.0192993617898285,0.0168094838697637
0.0400248156736849,0.0471209596160209,0.0613111277081559,0.0582159708910606,-0.00691231973533935,0.0799441816247475,0.0578036934469077,-0.0310345164136212,0.0294547506811718,-0.00575960276513543
0.0348784959043069,0.0313890135363284,0.0246357658028415,0.00810820172075388,0.0398390801402551,0.0250846087746996,0.0261692761195467,0.0400834803675201,0.0187437685222607,0.0105805728607273
-0.00113691070114719,0.00192408883089623,-0.0032050668056014,-0.000919049677277073,-0.0187554446022595,-0.00431895396613768,0.0279943348704577,-0.0134100281580185,0.00419058233359326,0.0159040552485252
-0.0201699797846882,-0.0241129721832376,-0.0519488297063884,0.000709323968518305,-0.0204187085416008,-0.0511841856235913,-0.0660872552664986,0.126978368431963,0.0691508086579029,-0.0154162500910155
-0.00301360978252152,-0.0343770451552619,-0.0351950904936746,-0.0129077325207305,-0.0262153825105012,-0.0230051955053003,-0.0652295147515018,-0.00325593590970819,0.00295792526751981,0.0139746185162091
0.0299012946042678,0.0259161185669399,0.0331732267280946,0.007053959247731,0.0163631108130708,0.0147570226514295,0.0494985185006498,-0.0150457516822007,-0.00286374126310474,0.0164889230968863
-0.00234604074993694,-0.00513904544726795,-0.00867848469999632,-0.0016388795786435,-0.012957330573613,-0.00507674280115999,0.00288376658323664,-0.012360332590271,-0.0195897715216162,0.00168796907715185
0.000419377142662825,0.00495411265040779,0.00593997584264816,0.0154135247633178,-0.00794865329304884,0.00677505144415669,-0.0119423743931915,0.0062431119863593,0.0106031948371497,0.0154636813062887
0.00868258748975848,0.00331999176032571,0.000718786798446835,0.00245054116758503,-0.00100422231360575,0.00723133892295991,0.0162802332220262,0.0278347219826989,0.0104920936363779,0.0125419652670917
-0.00759310781795097,-0.0128333635394373,0.00146814300762088,-0.00632405763032651,0.0789394462291,-0.0142971297188854,-0.00690489730482247,-0.0101966268092699,-0.00939988573841077,-0.0203443766826359
-0.0114566841154415,-0.0132713572295051,-0.00967788828034433,-0.013290228555201,0.0970974531894653,-0.0110794103238154,0.000483949786248772,-0.00743440858063327,-0.0137623424138393,-0.00187636520446066
0.00515490304408139,0.0063281762541596,0.00371558354747492,0.00976449749116792,0.0256224419450541,0.00356024047649406,0.000856187476613979,0.00268615642610293,-0.00125184616656959,0.020119675470645
-0.0110179114846423,-0.00960229468799589,-0.00566885162728958,-0.0123956289435618,-0.0195378824653574,-0.0119418407125931,-0.0265771437051625,-0.0086039223694403,-0.0179369915854064,-0.0124358647238063
-0.0301941151268679,-0.0013318966108038,-0.000325965177398579,-0.00421627438136074,0.0637709844842478,-0.00472004142722238,0.00398417158969444,0.0283964763745113,0.0207754485152067,0.00458205700385816
0.0115276545701661,0.0176904151647275,0.00632842570127856,0.019419909348886,0.0622723727366568,0.0311385615733348,-0.0139669947527863,0.04520016875877,0.00727531661147207,0.00284513370066186
0.00743943747253351,4.65946382650628e-05,0.0212632180063439,0.00144064738848737,0.0329768242774717,-0.00481451252185217,0.0211518062928762,-0.0105156511061439,0.00575430968050306,0.0031003975479047
0.00481459173527998,0.00633907197387984,0.00321925696804115,0.0122090196893616,0.02028074420822,0.00802331468369299,0.00200036157958694,-0.00665973311074008,0.000521623241846569,-0.00151621533674939
